unix_secs,sysuptime,dpkts,doctets,doctets/dpkts,Real First Packet,Real End Packet,first,last,Duration
1359993292,414677216,9,2664,296,1359993282602,1359993284394,414667818,414669610,1792
1359993292,414677216,13,9381,721.6153846,1359993282602,1359993284394,414667818,414669610,1792
1359993292,414677220,16,12588,786.75,1359993283112,1359993284328,414668332,414669548,1216
1359993292,414677220,12,5416,451.3333333,1359993283112,1359993284392,414668332,414669612,1280
1359993292,414677224,12,6707,558.9166667,1359993283812,1359993284388,414669036,414669612,576
1359993292,414677264,56,68167,1217.267857,1359993282425,1359993284345,414667689,414669609,1920
1359993292,414677264,81,105762,1305.703704,1359993282552,1359993284344,414667816,414669608,1792
1359993292,414677268,11,4690,426.3636364,1359993282551,1359993284343,414667819,414669611,1792
1359993292,414677268,10,4409,440.9,1359993282551,1359993284343,414667819,414669611,1792
1359993292,414677268,14,10121,722.9285714,1359993282551,1359993284343,414667819,414669611,1792
1359993292,414677268,10,3056,305.6,1359993283063,1359993284343,414668331,414669611,1280
1359993292,414677268,10,3152,315.2,1359993283063,1359993284343,414668331,414669611,1280
1359993292,414677268,10,2697,269.7,1359993283062,1359993284342,414668330,414669610,1280
1359993292,414677268,12,6470,539.1666667,1359993283062,1359993284406,414668330,414669674,1344
1359993292,414677268,13,3341,257,1359993283126,1359993284342,414668394,414669610,1216
1359993304,414689260,14,3471,247.9285714,1359993278205,1359993279165,414663465,414664425,960
1359993305,414689312,10,3100,310,1359993279025,1359993280113,414663337,414664425,1088
1359993305,414689320,17,4676,275.0588235,1359993280043,1359993280363,414664363,414664683,320
1359993308,414693108,8,968,121,1359993298004,1359993300884,414683112,414685992,2880
1359993308,414693248,148,108743,734.75,1359993281675,1359993300747,414666923,414685995,19072
1359993309,414693312,2,100,50,1359993283123,1359993283187,414667435,414667499,64
1359993309,414693332,16,19881,1242.5625,1359993283231,1359993283295,414667563,414667627,64
1359993309,414693332,1,46,46,1359993283358,1359993283358,414667690,414667690,0
1359993309,414693332,1,54,54,1359993283421,1359993283421,414667753,414667753,0
1359993309,414693332,1,46,46,1359993283421,1359993283421,414667753,414667753,0
1359993309,414693336,2,95,47.5,1359993283355,1359993283419,414667691,414667755,64
1359993309,414693336,2,95,47.5,1359993283355,1359993283419,414667691,414667755,64
1359993309,414693336,1,46,46,1359993283675,1359993283675,414668011,414668011,0
1359993309,414693336,1,54,54,1359993283675,1359993283675,414668011,414668011,0
1359993309,414693336,1,49,49,1359993283482,1359993283482,414667818,414667818,0
1359993309,414693340,1,46,46,1359993283604,1359993283604,414667944,414667944,0
1359993309,414693340,2,95,47.5,1359993283668,1359993283732,414668008,414668072,64
1359993309,414693384,1,46,46,1359993283307,1359993283307,414667691,414667691,0
1359993309,414693384,1,46,46,1359993283307,1359993283307,414667691,414667691,0
1359993309,414693384,1,49,49,1359993283371,1359993283371,414667755,414667755,0
1359993309,414693384,11,7887,717,1359993283179,1359993292843,414667563,414677227,9664
1359993309,414693384,1,46,46,1359993283371,1359993283371,414667755,414667755,0
1359993309,414693384,1,46,46,1359993283371,1359993283371,414667755,414667755,0
1359993309,414693384,5,270,54,1359993283498,1359993284266,414667882,414668650,768
1359993309,414693384,2,95,47.5,1359993283498,1359993283498,414667882,414667882,0
1359993309,414693384,1,46,46,1359993283498,1359993283498,414667882,414667882,0
1359993309,414693384,1,46,46,1359993283562,1359993283562,414667946,414667946,0
1359993309,414693384,1,46,46,1359993283562,1359993283562,414667946,414667946,0
1359993309,414693384,2,149,74.5,1359993283370,1359993283434,414667754,414667818,64
1359993309,414693384,1,46,46,1359993283370,1359993283370,414667754,414667754,0
1359993309,414693384,1,54,54,1359993283370,1359993283370,414667754,414667754,0
1359993309,414693384,1,46,46,1359993283625,1359993283625,414668009,414668009,0
1359993309,414693384,5,270,54,1359993283496,1359993284520,414667880,414668904,1024
1359993309,414693412,1,54,54,1359993283664,1359993283664,414668076,414668076,0
1359993309,3347972684,12,8498,708.1666667,1359993302509,1359993302637,3347966193,3347966321,128
1359993309,3347972696,10,5140,514,1359993302433,1359993302497,3347966129,3347966193,64
1359993309,3347972696,4,820,205,1359993302369,1359993302433,3347966065,3347966129,64
1359993310,3347973564,3,1537,512.3333333,1359993282854,1359993282918,3347946418,3347946482,64
1359993316,414701092,3,164,54.66666667,1359993298024,1359993312360,414683116,414697452,14336
1359993316,414701092,2,112,56,1359993298023,1359993312359,414683115,414697451,14336
1359993316,414701092,3,164,54.66666667,1359993298023,1359993312359,414683115,414697451,14336
1359993316,414701092,3,164,54.66666667,1359993298023,1359993312359,414683115,414697451,14336
1359993316,414701112,3,164,54.66666667,1359993298002,1359993312338,414683114,414697450,14336
1359993316,414701112,2,112,56,1359993298002,1359993312338,414683114,414697450,14336
1359993316,414701112,2,112,56,1359993298002,1359993312338,414683114,414697450,14336
1359993316,414701112,3,164,54.66666667,1359993298001,1359993312337,414683113,414697449,14336
1359993316,414701116,3,172,57.33333333,1359993298190,1359993312334,414683306,414697450,14144
1359993316,414701116,2,112,56,1359993298190,1359993312334,414683306,414697450,14144
1359993316,414701116,2,112,56,1359993295694,1359993312334,414680810,414697450,16640
1359993316,414701160,3,164,54.66666667,1359993297955,1359993312291,414683115,414697451,14336
1359993316,414701160,3,164,54.66666667,1359993297954,1359993312290,414683114,414697450,14336
1359993316,414701160,2,112,56,1359993297954,1359993312290,414683114,414697450,14336
1359993316,414701160,2,112,56,1359993297954,1359993312290,414683114,414697450,14336
1359993316,414701160,3,164,54.66666667,1359993297954,1359993312290,414683114,414697450,14336
1359993316,414701160,3,164,54.66666667,1359993297954,1359993312290,414683114,414697450,14336
1359993316,414701160,3,164,54.66666667,1359993298209,1359993312289,414683369,414697449,14080
1359993316,414701160,2,112,56,1359993298144,1359993312288,414683304,414697448,14144
1359993316,414701164,3,164,54.66666667,1359993298204,1359993312284,414683368,414697448,14080
1359993317,3347980696,2,112,56,1359993298403,1359993312739,3347962099,3347976435,14336
1359993317,3347980696,2,112,56,1359993298403,1359993312739,3347962099,3347976435,14336
1359993317,3347980696,2,112,56,1359993298403,1359993312739,3347962099,3347976435,14336
1359993317,3347980700,7,1118,159.7142857,1359993312223,1359993312479,3347975923,3347976179,256
1359993317,3347980700,12,6930,577.5,1359993312542,1359993312670,3347976242,3347976370,128
1359993317,3347980700,8,1266,158.25,1359993312478,1359993312542,3347976178,3347976242,64
1359993317,3347980700,7,1412,201.7142857,1359993313116,1359993313116,3347976816,3347976816,0
1359993317,3347980700,8,1464,183,1359993313116,1359993313116,3347976816,3347976816,0
1359993317,3347980700,8,1698,212.25,1359993313180,1359993313756,3347976880,3347977456,576
1359993317,3347980700,7,1342,191.7142857,1359993313180,1359993313372,3347976880,3347977072,192
1359993317,3347980700,8,1720,215,1359993313116,1359993313180,3347976816,3347976880,64
1359993317,3347980700,9,2438,270.8888889,1359993313180,1359993313500,3347976880,3347977200,320
1359993317,3347980700,9,2326,258.4444444,1359993313180,1359993313500,3347976880,3347977200,320
1359993317,3347980700,8,1346,168.25,1359993313307,1359993313691,3347977007,3347977391,384
1359993317,3347980700,10,6794,679.4,1359993315487,1359993315551,3347979187,3347979251,64
1359993317,3347980704,9,2246,249.5555556,1359993313499,1359993313627,3347977203,3347977331,128
1359993317,3347980704,8,1064,133,1359993313690,1359993313754,3347977394,3347977458,64
1359993317,3347980704,7,1198,171.1428571,1359993315610,1359993315738,3347979314,3347979442,128
1359993317,3347980704,8,1250,156.25,1359993315738,1359993316250,3347979442,3347979954,512
1359993317,3347980704,8,1720,215,1359993315993,1359993316057,3347979697,3347979761,64
1359993317,3347980704,8,1250,156.25,1359993316249,1359993316313,3347979953,3347980017,64
1359993317,3347980704,8,1064,133,1359993316824,1359993316888,3347980528,3347980592,64
1359993317,3347980720,2,112,56,1359993298379,1359993312715,3347962099,3347976435,14336
1359993317,3347980720,2,112,56,1359993298379,1359993312715,3347962099,3347976435,14336
1359993317,3347980720,2,112,56,1359993298379,1359993312715,3347962099,3347976435,14336
1359993317,3347980720,2,112,56,1359993298379,1359993312715,3347962099,3347976435,14336
1359993317,3347980720,2,112,56,1359993298379,1359993312715,3347962099,3347976435,14336
1359993317,3347980724,11,7662,696.5454545,1359993312709,1359993312901,3347976433,3347976625,192
1359993317,3347980724,12,9426,785.5,1359993312709,1359993312901,3347976433,3347976625,192
1359993317,3347980724,7,1374,196.2857143,1359993313156,1359993313540,3347976880,3347977264,384
1359993317,3347980724,8,2066,258.25,1359993313156,1359993313284,3347976880,3347977008,128
1359993317,3347980724,8,1362,170.25,1359993313348,1359993313668,3347977072,3347977392,320
1359993317,3347980724,8,1634,204.25,1359993313476,1359993313668,3347977200,3347977392,192
1359993317,3347980724,7,1342,191.7142857,1359993313539,1359993313667,3347977263,3347977391,128
1359993317,3347980728,11,7662,696.5454545,1359993315586,1359993315906,3347979314,3347979634,320
1359993317,3347980728,15,14179,945.2666667,1359993316289,1359993316609,3347980017,3347980337,320
1359993317,3347980728,8,1266,158.25,1359993316801,1359993316865,3347980529,3347980593,64
1359993321,414705304,4,968,242,1359993296122,1359993296506,414680426,414680810,384
1359993321,414705308,3,540,180,1359993296500,1359993296500,414680808,414680808,0
1359993321,414705308,3,540,180,1359993296503,1359993296503,414680811,414680811,0
1359993321,414705380,3,540,180,1359993296430,1359993296430,414680810,414680810,0
1359993324,414709264,29,12605,434.6551724,1359993297848,1359993316920,414683112,414702184,19072
1359993325,414709320,12,2974,247.8333333,1359993298793,1359993301737,414683113,414686057,2944
1359993325,414709344,6,3694,615.6666667,1359993298771,1359993301715,414683115,414686059,2944
1359993325,414709344,11,1639,149,1359993299026,1359993304466,414683370,414688810,5440
1359993322,3347985632,12,8722,726.8333333,1359993316962,1359993317154,3347980594,3347980786,192
1359993325,3347988668,7,1166,166.5714286,1359993316990,1359993316990,3347980658,3347980658,0
1359993325,3347988668,8,1400,175,1359993316989,1359993317053,3347980657,3347980721,64
1359993325,3347988668,8,1650,206.25,1359993317116,1359993317244,3347980784,3347980912,128
1359993325,3347988668,7,1262,180.2857143,1359993322108,1359993322172,3347985776,3347985840,64
1359993325,3347988668,8,1266,158.25,1359993322236,1359993322364,3347985904,3347986032,128
1359993325,3347988672,8,1720,215,1359993322362,1359993322426,3347986034,3347986098,64
1359993325,3347988672,8,1202,150.25,1359993319802,1359993319802,3347983474,3347983474,0
1359993325,3347988672,8,1064,133,1359993322808,1359993322808,3347986480,3347986480,0
1359993325,3347988672,7,1166,166.5714286,1359993322807,1359993322871,3347986479,3347986543,64
1359993325,3347988676,8,1378,172.25,1359993316916,1359993317044,3347980592,3347980720,128
1359993325,3347988676,8,1346,168.25,1359993316916,1359993317044,3347980592,3347980720,128
1359993325,3347988676,8,1400,175,1359993316980,1359993316980,3347980656,3347980656,0
1359993325,3347988676,8,1282,160.25,1359993321907,1359993321907,3347985583,3347985583,0
1359993325,3347988676,7,1348,192.5714286,1359993316979,1359993317043,3347980655,3347980719,64
1359993325,3347988676,8,1400,175,1359993317043,1359993317043,3347980719,3347980719,0
1359993325,3347988676,10,6874,687.4,1359993321911,1359993322039,3347985587,3347985715,128
1359993325,3347988680,7,1150,164.2857143,1359993317171,1359993317171,3347980851,3347980851,0
1359993325,3347988680,11,7662,696.5454545,1359993322099,1359993322291,3347985779,3347985971,192
1359993325,3347988680,12,10327,860.5833333,1359993322352,1359993322672,3347986032,3347986352,320
1359993325,3347988696,7,959,137,1359993324320,1359993324384,3347988016,3347988080,64
1359993325,3347988696,8,1410,176.25,1359993316899,1359993317091,3347980595,3347980787,192
1359993329,414713304,7,1733,247.5714286,1359993304505,1359993317753,414688809,414702057,13248
1359993329,414713336,5,627,125.4,1359993301467,1359993301531,414685803,414685867,64
1359993329,414713336,5,884,176.8,1359993301530,1359993301530,414685866,414685866,0
1359993333,3347996708,6724,9576619,1424.244349,1359993324374,1359993325974,3347988082,3347989682,1600
1359993337,414721364,4,683,170.75,1359993309566,1359993311614,414693930,414695978,2048
1359993345,414729292,1,46,46,1359993318150,1359993318150,414702442,414702442,0
1359993345,414729296,1,46,46,1359993318912,1359993318912,414703208,414703208,0
1359993345,414729296,1,46,46,1359993318848,1359993318848,414703144,414703144,0
1359993345,414729388,1,46,46,1359993319014,1359993319014,414703402,414703402,0
1359993349,414733320,1,46,46,1359993321128,1359993321128,414705448,414705448,0
1359993349,414733372,1,46,46,1359993320885,1359993320885,414705257,414705257,0
1359993357,414741364,5,987,197.4,1359993330301,1359993330365,414714665,414714729,64
1359993357,414741436,2,221,110.5,1359993329846,1359993342838,414714282,414727274,12992
1359993357,414741468,2,104,52,1359993331798,1359993332950,414716266,414717418,1152
1359993364,414749196,3,156,52,1359993359805,1359993362237,414745001,414747433,2432
1359993385,414769428,6,2402,400.3333333,1359993360251,1359993381883,414744679,414766311,21632
1359993389,414773404,2,104,52,1359993361238,1359993363030,414745642,414747434,1792
1359993397,414781468,2,104,52,1359993371539,1359993373011,414756007,414757479,1472
1359993409,414793460,16,3028,189.25,1359993382238,1359993401694,414766698,414786154,19456
1359993413,414797488,4,414,103.5,1359993386814,1359993400062,414771302,414784550,13248
1359993425,414809672,30,34002,1133.4,1359993400648,1359993400840,414785320,414785512,192
1359993425,414809756,4,1943,485.75,1359993400500,1359993400500,414785256,414785256,0
1359993428,414813180,3,150,50,1359993402442,1359993420362,414787622,414805542,17920
1359993445,414829664,6,1042,173.6666667,1359993417934,1359993442638,414802598,414827302,24704
1359993449,414833716,2,104,52,1359993421340,1359993422748,414806056,414807464,1408
1359993449,414833752,2,104,52,1359993423992,1359993432696,414808744,414817448,8704
1359993485,414869768,1,89,89,1359993458086,1359993458086,414842854,414842854,0
1359993489,414873724,4,787,196.75,1359993462675,1359993476563,414847399,414861287,13888
1359993517,414901728,2,154,77,1359993492560,1359993503248,414877288,414887976,10688
1359993524,414909288,4,306,76.5,1359993518110,1359993518174,414903398,414903462,64
1359993529,414913812,6,1239,206.5,1359993501369,1359993501433,414886181,414886245,64
1359993545,414929792,5,861,172.2,1359993518031,1359993543247,414902823,414928039,25216
1359993549,414933376,2,98,49,1359993536431,1359993543087,414920807,414927463,6656
1359993549,414933376,2,98,49,1359993536430,1359993543086,414920806,414927462,6656
1359993549,414933376,2,98,49,1359993536430,1359993543086,414920806,414927462,6656
1359993549,414933376,2,98,49,1359993536494,1359993543086,414920870,414927462,6592
