unix_secs,sysuptime,dpkts,doctets,doctets/dpkts,Real First Packet,Real End Packet,first,last,Duration
1359738497,3093160804,8,4179,522.375,1359738492010,1359738495274,3093155814,3093159078,3264
1359738497,3093160808,5,2291,458.2,1359738493031,1359738495271,3093156839,3093159079,2240
1359738497,3093160808,15,16547,1103.133333,1359738493030,1359738495270,3093156838,3093159078,2240
1359738500,159885972,3,550,183.3333333,1359738492277,1359738494453,159878249,159880425,2176
1359738500,159885972,10,5193,519.3,1359738492468,1359738492660,159878440,159878632,192
1359738500,159885988,6,2294,382.3333333,1359738490020,1359738494436,159876008,159880424,4416
1359738500,159886016,3,825,275,1359738491081,1359738494409,159877097,159880425,3328
1359738500,159886016,5,1244,248.8,1359738490953,1359738496457,159876969,159882473,5504
1359738500,159886016,2,92,46,1359738491081,1359738494409,159877097,159880425,3328
1359738500,159886016,8,2616,327,1359738491017,1359738494473,159877033,159880489,3456
1359738500,159886024,9,3243,360.3333333,1359738492288,1359738492416,159878312,159878440,128
1359738500,159886024,8,2440,305,1359738492351,1359738496447,159878375,159882471,4096
1359738500,159886024,4,843,210.75,1359738492610,1359738496450,159878634,159882474,3840
1359738500,159886064,11,6182,562,1359738490074,1359738492442,159876138,159878506,2368
1359738500,159886068,7,1576,225.1428571,1359738490903,1359738494359,159876971,159880427,3456
1359738500,159886068,19,9078,477.7894737,1359738490967,1359738494359,159877035,159880427,3392
1359738500,159886068,4,812,203,1359738490902,1359738494358,159876970,159880426,3456
1359738500,159886068,17,7178,422.2352941,1359738490966,1359738494422,159877034,159880490,3456
1359738512,159897808,1,46,46,1359738485145,1359738485145,159870953,159870953,0
1359738512,159897808,32,9200,287.5,1359738485145,1359738487321,159870953,159873129,2176
1359738540,159926052,3,550,183.3333333,1359738532710,1359738534758,159918762,159920810,2048
1359738548,159933860,1,60,60,1359738521509,1359738521509,159907369,159907369,0
1359738552,159937768,10,3563,356.3,1359738524993,1359738525825,159910761,159911593,832
1359738553,3093216780,4,1358,339.5,1359738543616,1359738545664,3093207396,3093209444,2048
1359738581,159966164,3,550,183.3333333,1359738573724,1359738575772,159958888,159960936,2048
1359738597,159982132,4,306,76.5,1359738591356,1359738591420,159976488,159976552,64
1359738609,3093272776,4,1358,339.5,1359738603908,1359738605956,3093267684,3093269732,2048
1359738621,160006196,3,550,183.3333333,1359738613756,1359738615868,159998952,160001064,2112
1359738653,160038376,7,3219,459.8571429,1359738645576,1359738645704,160030952,160031080,128
1359738653,160038376,5,385,77,1359738645703,1359738651143,160031079,160036519,5440
1359738653,160038444,2,131,65.5,1359738645955,1359738645955,160031399,160031399,0
1359738653,160038448,8,622,77.75,1359738646208,1359738651072,160031656,160036520,4864
1359738709,160094344,1,52,52,1359738681191,1359738681191,160066535,160066535,0
1359738721,160106348,1,90,90,1359738695971,1359738695971,160081319,160081319,0
1359738829,160214912,4,184,46,1359738826542,1359738826606,160212454,160212518,64
1359738853,160238704,7,1458,208.2857143,1359738826811,1359738827259,160212515,160212963,448
1359738950,160335348,2,131,65.5,1359738947424,1359738947424,160332772,160332772,0
1359738994,160379804,1,46,46,1359738966229,1359738966229,160352033,160352033,0
1359739094,160479636,4,184,46,1359739089339,1359739089339,160474975,160474975,0
1359739094,160479672,6,629,104.8333333,1359739087385,1359739091289,160473057,160476961,3904
1359739114,160499576,7,2757,393.8571429,1359739089402,1359739090106,160474978,160475682,704
1359739122,160507616,3,330,110,1359739095503,1359739120591,160481119,160506207,25088
1359739134,160519664,4,184,46,1359739128352,1359739128352,160514016,160514016,0
1359739154,160539736,9,3464,384.8888889,1359739128278,1359739128854,160514014,160514590,576
1359739162,160547620,2,236,118,1359739134412,1359739134412,160520032,160520032,0
1359739166,160551648,33,7020,212.7272727,1359739139825,1359739148209,160525473,160533857,8384
1359739166,160551900,36,25883,718.9722222,1359739145717,1359739162613,160531617,160548513,16896
1359739174,160559816,7,2567,366.7142857,1359739166601,1359739167049,160552417,160552865,448
1359739174,160559816,13,3192,245.5384615,1359739166600,1359739167048,160552416,160552864,448
1359739174,160559860,5,382,76.4,1359739165916,1359739167004,160551776,160552864,1088
1359739182,160567536,1,110,110,1359739154079,1359739154079,160539615,160539615,0
1359739222,160607636,2,116,58,1359739197564,1359739197820,160583200,160583456,256
1359739230,160615648,1,90,90,1359739205232,1359739205232,160590880,160590880,0
1359739255,160640176,2,131,65.5,1359739249156,1359739249156,160634332,160634332,0
1359739358,160743764,1,52,52,1359739329914,1359739329914,160715678,160715678,0
1359739378,160763912,30,9073,302.4333333,1359739352035,1359739357475,160737947,160743387,5440
1359739431,160816152,4,184,46,1359739430812,1359739430812,160815964,160815964,0
1359739438,160824000,25,8717,348.68,1359739413325,1359739415309,160799325,160801309,1984
1359739458,160843876,9,3464,384.8888889,1359739430085,1359739430597,160815961,160816473,512
1359739559,160944296,2,131,65.5,1359739551051,1359739551051,160936347,160936347,0
1359739735,161120616,4,184,46,1359739731910,1359739731910,161117526,161117526,0
1359739759,161144972,9,3464,384.8888889,1359739731556,1359739732324,161117528,161118296,768
1359739799,161184656,5,1407,281.4,1359739794204,1359739794652,161179860,161180308,448
1359739799,161184660,5,1392,278.4,1359739794395,1359739794779,161180055,161180439,384
1359739799,161184716,10,9765,976.5,1359739794720,1359739795168,161180436,161180884,448
1359739801,3094464892,10,9539,953.9,1359739792922,1359739792986,3094456814,3094456878,64
1359739801,3094464900,124,172390,1390.241935,1359739793425,1359739793937,3094457325,3094457837,512
1359739807,161192628,4,742,185.5,1359739793849,1359739802489,161179477,161188117,8640
1359739809,3094472896,6,4404,734,1359739794324,1359739802836,3094458220,3094466732,8512
1359739809,3094472896,4,1098,274.5,1359739794392,1359739802840,3094458288,3094466736,8448
1359739809,3094472904,128,172240,1345.625,1359739800463,1359739801423,3094464367,3094465327,960
1359739809,3094472908,4,1098,274.5,1359739794315,1359739802827,3094458223,3094466735,8512
1359739809,3094472908,4,1500,375,1359739794507,1359739802827,3094458415,3094466735,8320
1359739809,3094472908,12,12694,1057.833333,1359739794379,1359739802827,3094458287,3094466735,8448
1359739811,161197072,2,319,159.5,1359739785980,1359739785980,161172052,161172052,0
1359739839,161224684,15,5288,352.5333333,1359739832193,1359739832577,161217877,161218261,384
1359739855,161240700,2,131,65.5,1359739852401,1359739852401,161238101,161238101,0
1359739867,161253080,1,52,52,1359739840308,1359739840308,161226388,161226388,0
1359739904,161289708,1,46,46,1359739876586,1359739876586,161262294,161262294,0
1359739959,161344808,4,409,102.25,1359739957314,1359739958082,161343122,161343890,768
1359739984,161369440,4,440,110,1359739959539,1359739974643,161344979,161360083,15104
1359740020,161405516,1,110,110,1359739991847,1359739991847,161377363,161377363,0
1359740023,161408760,6,629,104.8333333,1359740015475,1359740019315,161401235,161405075,3840
1359740039,161424832,4,184,46,1359740033514,1359740033514,161419346,161419346,0
1359740048,161433464,2,220,110,1359740023768,1359740032024,161409232,161417488,8256
1359740052,161437520,1,110,110,1359740026400,1359740026400,161411920,161411920,0
1359740060,161445612,7,1458,208.2857143,1359740033735,1359740034183,161419347,161419795,448
1359740076,161461704,1,110,110,1359740048296,1359740048296,161434000,161434000,0
1359740108,161493824,1,110,110,1359740081199,1359740081199,161467023,161467023,0
1359740159,161544824,2,131,65.5,1359740153778,1359740153778,161539602,161539602,0
1359740160,161545936,1,95,95,1359740135744,1359740135744,161521680,161521680,0
1359740335,161720984,6,276,46,1359740334606,1359740334606,161720590,161720590,0
1359740341,161726384,20,8542,427.1,1359740316455,1359740317799,161701839,161703183,1344
1359740343,161728968,16,2466,154.125,1359740340895,1359740341407,161726863,161727375,512
1359740343,161728968,13,3571,274.6923077,1359740340830,1359740341534,161726798,161727502,704
1359740343,161729008,15,3761,250.7333333,1359740339573,1359740340405,161725581,161726413,832
1359740343,161729016,13,3571,274.6923077,1359740340782,1359740341550,161726798,161727566,768
1359740354,161739152,7,1458,208.2857143,1359740342860,1359740343308,161728012,161728460,448
1359740433,161818748,1,90,90,1359740408698,1359740408698,161794446,161794446,0
1359740464,161849160,2,131,65.5,1359740463109,1359740463109,161848269,161848269,0
1359990783,412167708,1,46,46,1359990755532,1359990755532,412140240,412140240,0
1359990823,412207804,4,184,46,1359990798509,1359990813613,412183313,412198417,15104
1359990899,412284156,1,46,46,1359990874635,1359990874635,412259791,412259791,0
1359990914,3345578296,3,411,137,1359990886395,1359990892411,3345550691,3345556707,6016
1359990954,3345618276,3,417,139,1359990929039,1359990935055,3345593315,3345599331,6016
1359990984,412368480,1,46,46,1359990959726,1359990959726,412344206,412344206,0
1359991112,412496580,1,46,46,1359991084680,1359991084680,412469260,412469260,0
1359991292,412677196,1,46,46,1359991267677,1359991267677,412652873,412652873,0
1359991457,412841868,1,60,60,1359991429221,1359991429221,412814089,412814089,0
1359991537,412921952,1,60,60,1359991509261,1359991509261,412894213,412894213,0
1359991754,413138484,1,46,46,1359991728992,1359991728992,413113476,413113476,0
1359991800,3346463592,3,417,139,1359991772542,1359991778622,3346436134,3346442214,6080
1359991962,413346576,3,144,48,1359991935297,1359991945793,413319873,413330369,10496
1359992417,3347080552,3,417,139,1359992391979,1359992397995,3347055531,3347061547,6016
1359992948,414332732,5,302,60.4,1359992934933,1359992944533,414319665,414329265,9600
1359992959,414344088,2,120,60,1359992931886,1359992934958,414316974,414320046,3072
1359992959,414344172,2,120,60,1359992932955,1359992935963,414318127,414321135,3008
1359992959,414344204,2,120,60,1359992934013,1359992937021,414319217,414322225,3008
1359993029,3347693116,3,417,139,1359993003963,1359993009979,3347668079,3347674095,6016
1359993332,414717172,4,319,79.75,1359993327318,1359993329942,414712490,414715114,2624
1359993361,414745348,3,267,89,1359993334219,1359993355019,414718567,414739367,20800
1359993409,414793460,1,89,89,1359993382683,1359993382683,414767143,414767143,0
1359993670,3348334108,3,417,139,1359993645574,1359993651590,3348309682,3348315698,6016
1359994287,3348950960,3,417,139,1359994258975,1359994264991,3348922935,3348928951,6016
1359994341,415725980,9,2264,251.5555556,1359994339013,1359994339461,415723993,415724441,448
1359994349,415734020,9,1797,199.6666667,1359994341213,1359994343581,415726233,415728601,2368
1359994349,415734064,9,1940,215.5555556,1359994340787,1359994344819,415725851,415729883,4032
1359994365,415749980,6,543,90.5,1359994341255,1359994363335,415726235,415748315,22080
1359994368,415752320,3,304,101.3333333,1359994342106,1359994342106,415726426,415726426,0
1359994368,415752392,22,4870,221.3636364,1359994339858,1359994345682,415724250,415730074,5824
1359994368,415752392,3,1215,405,1359994339858,1359994339922,415724250,415724314,64
1359994368,415752400,9,2280,253.3333333,1359994340295,1359994340935,415724695,415725335,640
1359994368,415752468,8,3909,488.625,1359994343236,1359994343428,415727704,415727896,192
1359994396,415780368,1,108,108,1359994369001,1359994369001,415753369,415753369,0
1359994396,415780408,6,555,92.5,1359994371264,1359994395584,415755672,415779992,24320
1359994420,415804520,5,487,97.4,1359994395664,1359994417872,415780184,415802392,22208
1359994432,415816408,1,46,46,1359994404225,1359994404225,415788633,415788633,0
1359994432,415816488,1,46,46,1359994405554,1359994405554,415790042,415790042,0
1359994444,415828448,3,571,190.3333333,1359994416858,1359994443482,415801306,415827930,26624
1359994444,415828520,6,543,90.5,1359994415951,1359994438031,415800471,415822551,22080
1359994456,415840664,1,46,46,1359994429056,1359994429056,415813720,415813720,0
1359994461,415846080,6,543,90.5,1359994435682,1359994457762,415820762,415842842,22080
1359994468,415852620,17,5627,331,1359994441388,1359994446124,415826008,415830744,4736
1359994480,415864636,1,46,46,1359994455642,1359994455642,415840278,415840278,0
1359994484,415868592,1,52,52,1359994459719,1359994459719,415844311,415844311,0
1359994484,415868628,7,595,85,1359994456482,1359994480866,415841110,415865494,24384
1359994492,415876636,1,46,46,1359994464157,1359994464157,415848793,415848793,0
1359994492,415876652,1,46,46,1359994465613,1359994465613,415850265,415850265,0
1359994501,415886112,6,543,90.5,1359994476417,1359994498497,415861529,415883609,22080
1359994504,415888588,1,46,46,1359994478029,1359994478029,415862617,415862617,0
1359994504,415888672,1,52,52,1359994476790,1359994476790,415861462,415861462,0
1359994516,415900592,9,3464,384.8888889,1359994489735,1359994490311,415874327,415874903,576
1359994516,415900672,1,46,46,1359994489143,1359994489143,415873815,415873815,0
1359994524,415908776,5,491,98.2,1359994497104,1359994519312,415881880,415904088,22208
1359994524,415908880,1,46,46,1359994497832,1359994497832,415882712,415882712,0
1359994540,415924816,1,46,46,1359994515495,1359994515495,415900311,415900311,0
1359994544,415929012,1,46,46,1359994518179,1359994518179,415903191,415903191,0
1359994548,415932800,6,543,90.5,1359994520952,1359994543032,415905752,415927832,22080
1359994552,415936808,1,46,46,1359994524015,1359994524015,415908823,415908823,0
1359994552,415936896,1,46,46,1359994525653,1359994525653,415910549,415910549,0
1359994564,415948856,1,46,46,1359994537981,1359994537981,415922837,415922837,0
1359994565,415950072,6,543,90.5,1359994541029,1359994563109,415926101,415948181,22080
1359994568,415952940,1,46,46,1359994540906,1359994540906,415925846,415925846,0
1359994576,415960912,1,46,46,1359994549253,1359994549253,415934165,415934165,0
1359994584,415968936,1,46,46,1359994557806,1359994557806,415942742,415942742,0
1359994584,415968952,1,46,46,1359994559007,1359994559007,415943959,415943959,0
1359994588,415972936,7,814,116.2857143,1359994561518,1359994584750,415946454,415969686,23232
1359994589,415974068,4,208,52,1359994581355,1359994582891,415966423,415967959,1536
1359994589,415974100,2,104,52,1359994582793,1359994583049,415967893,415968149,256
1359994600,415984972,1,46,46,1359994575625,1359994575625,415960597,415960597,0
1359994604,415988960,1,46,46,1359994578391,1359994578391,415963351,415963351,0
1359994604,415988968,1,46,46,1359994579405,1359994579405,415964373,415964373,0
1359994612,415996920,1,46,46,1359994584063,1359994584063,415968983,415968983,0
1359994612,415996932,2,92,46,1359994585648,1359994586672,415970580,415971604,1024
1359994613,415998168,2,131,65.5,1359994609541,1359994609541,415994709,415994709,0
1359994624,416008888,1,46,46,1359994598172,1359994598172,415983060,415983060,0
1359994628,416012864,1,46,46,1359994601142,1359994601142,415986006,415986006,0
1359994628,416012908,1,46,46,1359994603083,1359994603083,415987991,415987991,0
