unix_secs,sysuptime,dpkts,doctets,doctets/dpkts,Real First Packet,Real End Packet,first,last,Duration
1361502641,1924020748,4,341,85.25,1361502614426,1361502614490,1923994174,1923994238,64
1361502665,1924044992,3,552,184,1361502664231,1361502664295,1924044223,1924044287,64
1361502680,562373752,11,6243,567.5454545,1361502679078,1361502679270,562372830,562373022,192
1361502681,1924061016,11,6243,567.5454545,1361502678989,1361502679181,1924059005,1924059197,192
1361502681,1924061072,2,94,47,1361502674645,1361502674709,1924054717,1924054781,64
1361502689,1924068744,4,341,85.25,1361502664607,1361502664735,1924044351,1924044479,128
1361502721,1924100984,3,552,184,1361502714476,1361502714540,1924094460,1924094524,64
1361502741,1924120868,4,341,85.25,1361502714784,1361502714848,1924094652,1924094716,64
1361502742,562435920,4,341,85.25,1361502714495,1361502714559,562408415,562408479,64
1361502768,562461728,3,568,189.3333333,1361502764802,1361502764802,562458530,562458530,0
1361502770,1924149468,3,568,189.3333333,1361502765232,1361502765296,1924144700,1924144764,64
1361502789,1924169172,4,341,85.25,1361502764723,1361502764787,1924144895,1924144959,64
1361502790,562484152,4,341,85.25,1361502764504,1361502764632,562458656,562458784,128
1361502816,562509744,3,568,189.3333333,1361502815025,1361502815025,562508769,562508769,0
1361502818,1924197520,3,568,189.3333333,1361502815485,1361502815485,1924195005,1924195005,0
1361502833,1924213196,2,445,222.5,1361502808215,1361502808343,1924188411,1924188539,128
1361502834,562528220,2,445,222.5,1361502807956,1361502808084,562502176,562502304,128
1361502841,1924221240,4,341,85.25,1361502814890,1361502815018,1924195130,1924195258,128
1361502842,562536204,4,341,85.25,1361502814691,1361502814819,562508895,562509023,128
1361502864,562557740,8,1451,181.375,1361502859252,1361502859444,562552992,562553184,192
1361502866,1924245492,3,568,189.3333333,1361502865751,1361502865815,1924245243,1924245307,64
1361502866,1924245532,8,1451,181.375,1361502859694,1361502859886,1924239226,1924239418,192
1361502872,562565728,3,568,189.3333333,1361502865279,1361502865343,562559007,562559071,64
1361502873,1924253436,6,2678,446.3333333,1361502865062,1361502865126,1924245498,1924245562,64
1361502882,1924261492,4,525,131.25,1361502862870,1361502878998,1924242362,1924258490,16128
1361502893,1924273356,8,5179,647.375,1361502865079,1361502865271,1924245435,1924245627,192
1361502922,1924301876,4,598,149.5,1361502915735,1361502915799,1924295611,1924295675,64
1361502942,1924321584,5,387,77.4,1361502916155,1361502916603,1924295739,1924296187,448
1361502970,1924349832,5,660,132,1361502966338,1361502966402,1924346170,1924346234,64
1361502978,1924357828,8,556,69.5,1361502969542,1361502974854,1924349370,1924354682,5312
1361502994,1924373532,4,341,85.25,1361502967086,1361502967214,1924346618,1924346746,128
1361502995,562688372,4,341,85.25,1361502967016,1361502967144,562660388,562660516,128
1361503018,1924397956,3,568,189.3333333,1361503016772,1361503016772,1924396728,1924396728,0
1361503024,562717760,3,568,189.3333333,1361503016737,1361503016801,562710497,562710561,64
1361503042,1924421744,4,341,85.25,1361503017112,1361503017240,1924396856,1924396984,128
1361503042,1924421900,8,1451,181.375,1361503039550,1361503039742,1924419450,1924419642,192
1361503074,1924453932,3,552,184,1361503067036,1361503067100,1924446968,1924447032,64
1361503094,1924473640,4,341,85.25,1361503067522,1361503067586,1924447162,1924447226,64
1361503122,1924502096,3,552,184,1361503117175,1361503117175,1924497271,1924497271,0
1361503142,1924521836,4,341,85.25,1361503117562,1361503117626,1924497398,1924497462,64
1361503150,1924529804,5,3806,761.2,1361503125724,1361503126044,1924505528,1924505848,320
1361503150,1924529916,14,12667,904.7857143,1361503125291,1361503125931,1924505207,1924505847,640
1361503151,562844684,5,3806,761.2,1361503125613,1361503125933,562819297,562819617,320
1361503151,562844688,3,775,258.3333333,1361503125932,1361503125996,562819620,562819684,64
1361503151,562844688,4,2075,518.75,1361503125995,1361503126059,562819683,562819747,64
1361503154,1924533768,3,775,258.3333333,1361503126078,1361503126142,1924505846,1924505910,64
1361503154,1924533768,4,2075,518.75,1361503126145,1361503126209,1924505913,1924505977,64
1361503170,1924550156,3,568,189.3333333,1361503167355,1361503167355,1924547511,1924547511,0
1361503178,1924558112,4,525,131.25,1361503162280,1361503177576,1924542392,1924557688,15296
1361503194,1924573884,8,5179,647.375,1361503167756,1361503167948,1924547640,1924547832,192
1361503202,1924582096,5,2237,447.4,1361503178935,1361503194935,1924559031,1924575031,16000
1361503214,1924593800,6,5350,891.6666667,1361503187616,1361503199712,1924567416,1924579512,12096
1361503214,1924593800,10,6251,625.1,1361503187615,1361503202527,1924567415,1924582327,14912
1361503214,1924593880,28,26659,952.1071429,1361503187277,1361503202445,1924567157,1924582325,15168
1361503215,562908676,6,5350,891.6666667,1361503187512,1361503199608,562881188,562893284,12096
1361503215,562908676,10,6251,625.1,1361503187512,1361503202424,562881188,562896100,14912
1361503215,562908676,28,26659,952.1071429,1361503187256,1361503202424,562880932,562896100,15168
1361503218,1924598432,5,660,132,1361503217381,1361503217381,1924597813,1924597813,0
1361503224,562917836,10,6197,619.7,1361503219542,1361503219798,562913378,562913634,256
1361503226,1924605812,4,2183,545.75,1361503199571,1361503199763,1924579383,1924579575,192
1361503226,1924605904,4,1957,489.25,1361503199478,1361503199670,1924579382,1924579574,192
1361503226,1924606176,10,6197,619.7,1361503219428,1361503219684,1924599604,1924599860,256
1361503227,562920644,4,2183,545.75,1361503199510,1361503199702,562893154,562893346,192
1361503227,562920680,4,1957,489.25,1361503199474,1361503199666,562893154,562893346,192
1361503246,1924625804,4,341,85.25,1361503218139,1361503218267,1924597943,1924598071,128
1361503274,1924654228,3,568,189.3333333,1361503267825,1361503267889,1924648053,1924648117,64
1361503294,1924674024,4,341,85.25,1361503268158,1361503268286,1924648182,1924648310,128
1361503295,562988780,4,341,85.25,1361503268174,1361503268302,562961954,562962082,128
1361503322,1924702240,292,407247,1394.681507,1361503186660,1361503318052,1924566900,1924698292,131392
1361503342,1924721944,1,46,46,1361503315405,1361503315405,1924695349,1924695349,0
1361503342,1924722184,1,46,46,1361503315166,1361503315166,1924695350,1924695350,0
1361503342,1924722188,1,46,46,1361503315418,1361503315418,1924695606,1924695606,0
1361503343,563036900,1,46,46,1361503315224,1361503315224,563009124,563009124,0
1361503343,563036932,1,46,46,1361503318135,1361503318135,563012067,563012067,0
1361503343,563036936,1,46,46,1361503318198,1361503318198,563012134,563012134,0
1361503343,563036952,1,46,46,1361503315173,1361503315173,563009125,563009125,0
1361503343,563036952,1,46,46,1361503315427,1361503315427,563009379,563009379,0
1361503346,1924725868,1,46,46,1361503318425,1361503318425,1924698293,1924698293,0
1361503346,1924725868,1,46,46,1361503318425,1361503318425,1924698293,1924698293,0
1361503346,1924725996,2,506,253,1361503319193,1361503319193,1924699189,1924699189,0
1361503346,1924725996,4,341,85.25,1361503319383,1361503319447,1924699379,1924699443,64
1361503347,563040896,2,506,253,1361503319067,1361503319067,563012963,563012963,0
1361503347,563040900,4,341,85.25,1361503319257,1361503319321,563013157,563013221,64
1361503372,1924751676,3,552,184,1361503369752,1361503369816,1924749428,1924749492,64
1361503376,563069832,3,552,184,1361503369371,1361503369435,563063203,563063267,64
1361503394,1924774112,4,341,85.25,1361503369442,1361503369570,1924749554,1924749682,128
1361503395,563088888,4,341,85.25,1361503369446,1361503369574,563063334,563063462,128
1361503402,1924782256,7,1405,200.7142857,1361503399572,1361503399956,1924779828,1924780212,384
1361503408,563101852,7,1405,200.7142857,1361503399752,1361503400136,563093604,563093988,384
1361503419,1924798480,2,249,124.5,1361503392667,1361503392795,1924772147,1924772275,128
1361503419,563112880,2,249,124.5,1361503392107,1361503392171,563085987,563086051,64
1361503424,563117860,3,552,184,1361503419586,1361503419650,563113446,563113510,64
1361503427,1924806872,3,552,184,1361503419795,1361503419859,1924799667,1924799731,64
1361503446,1924826320,4,341,85.25,1361503419473,1361503419537,1924799793,1924799857,64
1361503475,1924854740,4,598,149.5,1361503470166,1361503470166,1924849906,1924849906,0
1361503483,1924862668,4,525,131.25,1361503462687,1361503478431,1924842355,1924858099,15744
1361503495,1924874492,8,5179,647.375,1361503470542,1361503470734,1924850034,1924850226,192
1361503522,1924902372,21,16206,771.7142857,1361503495901,1361503497501,1924876273,1924877873,1600
1361503522,1924902408,3,325,108.3333333,1361503497401,1361503497465,1924877809,1924877873,64
1361503522,1924902412,3,325,108.3333333,1361503497396,1361503497460,1924877808,1924877872,64
1361503523,1924902460,8,1827,228.375,1361503496814,1361503498350,1924876274,1924877810,1536
1361503523,1924902644,4,598,149.5,1361503520502,1361503520630,1924900146,1924900274,128
1361503547,1924926480,4,341,85.25,1361503520858,1361503520922,1924900338,1924900402,64
1361503571,1924951032,3,568,189.3333333,1361503570354,1361503570418,1924950386,1924950450,64
1361503584,563277908,12,6289,524.0833333,1361503580113,1361503580689,563274021,563274597,576
1361503587,1924967184,12,6289,524.0833333,1361503580058,1361503580634,1924960242,1924960818,576
1361503595,1924975016,4,341,85.25,1361503570559,1361503570623,1924950575,1924950639,64
1361503627,1925007108,3,568,189.3333333,1361503620518,1361503620582,1925000626,1925000690,64
1361503639,1925018820,1,46,46,1361503613509,1361503613509,1924993329,1924993329,0
1361503639,1925018820,1,46,46,1361503613507,1361503613507,1924993327,1924993327,0
1361503639,1925018932,1,46,46,1361503613397,1361503613397,1924993329,1924993329,0
1361503639,1925018936,1,46,46,1361503613646,1361503613646,1924993582,1924993582,0
1361503647,1925026964,4,341,85.25,1361503620852,1361503620916,1925000816,1925000880,64
1361503648,563341236,4,341,85.25,1361503621363,1361503621427,563314599,563314663,64
1361503696,563389436,4,341,85.25,1361503671339,1361503671467,563364775,563364903,128
1361503696,563389436,2,506,253,1361503671209,1361503671209,563364645,563364645,0
1361503699,1925078924,2,506,253,1361503670938,1361503670938,1925050862,1925050862,0
1361503699,1925079020,4,341,85.25,1361503670970,1361503671098,1925050990,1925051118,128
1361503711,1925090912,14,12969,926.3571429,1361503683431,1361503684199,1925063343,1925064111,768
1361503711,1925090920,3,775,258.3333333,1361503684127,1361503684191,1925064047,1925064111,64
1361503711,1925091028,4,2639,659.75,1361503683827,1361503684019,1925063855,1925064047,192
1361503711,1925091032,4,2075,518.75,1361503684080,1361503684272,1925064112,1925064304,192
1361503723,1925103436,3,552,184,1361503720669,1361503720733,1925101105,1925101169,64
1361503728,563421896,3,552,184,1361503720989,1361503720989,563414885,563414885,0
1361503747,1925127224,4,341,85.25,1361503721007,1361503721135,1925101231,1925101359,128
1361503748,563441400,4,341,85.25,1361503721614,1361503721742,563415014,563415142,128
1361503764,1925143524,12,1883,156.9166667,1361503761256,1361503763496,1925140780,1925143020,2240
1361503768,563461960,13,1960,150.7692308,1361503760606,1361503764830,563454566,563458790,4224
1361503776,563469960,6,1839,306.5,1361503771165,1361503772445,563465125,563466405,1280
1361503780,1925159472,6,1839,306.5,1361503771871,1361503773151,1925151343,1925152623,1280
1361503780,1925159540,4,524,131,1361503762840,1361503778328,1925142380,1925157868,15488
1361503791,1925171344,3,231,77,1361503764662,1361503776630,1925145006,1925156974,11968
1361503796,563489396,3,231,77,1361503769428,1361503793236,563462824,563486632,23808
1361503796,1925175596,4,260,65,1361503795552,1361503795744,1925175148,1925175340,192
1361503799,1925179200,8,5179,647.375,1361503772486,1361503772742,1925152686,1925152942,256
1361503804,1925183616,5,236,47.2,1361503800271,1361503801423,1925179887,1925181039,1152
1361503804,1925183616,3,144,48,1361503800335,1361503801423,1925179951,1925181039,1088
1361503804,1925183616,3,138,46,1361503800333,1361503801421,1925179949,1925181037,1088
1361503819,1925199176,1,77,77,1361503792670,1361503792670,1925172846,1925172846,0
1361503823,1925203164,1,46,46,1361503795304,1361503795304,1925175468,1925175468,0
1361503827,1925207140,1,46,46,1361503799743,1361503799743,1925179883,1925179883,0
1361503828,1925207588,8,1227,153.375,1361503823337,1361503824105,1925202925,1925203693,768
1361503836,1925215628,7,510,72.85714286,1361503824319,1361503829695,1925203947,1925209323,5376
1361503851,1925231260,4,341,85.25,1361503823690,1361503824074,1925203950,1925204334,384
1361503876,1925256024,4,614,153.5,1361503874291,1361503874355,1925254315,1925254379,64
1361503900,1925279796,4,341,85.25,1361503874648,1361503874776,1925254444,1925254572,128
1361503932,1925312056,4,614,153.5,1361503924498,1361503924562,1925304554,1925304618,64
1361503944,563638000,10,6197,619.7,1361503941111,1361503941303,563635111,563635303,192
1361503948,1925328080,10,6197,619.7,1361503941245,1361503941501,1925321325,1925321581,256
1361503952,1925331752,4,341,85.25,1361503925060,1361503925124,1925304812,1925304876,64
1361503980,1925360244,3,568,189.3333333,1361503974614,1361503974678,1925354858,1925354922,64
1361503992,563685780,2,249,124.5,1361503967188,1361503967316,563660968,563661096,128
1361503992,1925371996,2,249,124.5,1361503967182,1361503967310,1925347178,1925347306,128
1361504000,1925379884,4,341,85.25,1361503975167,1361503975231,1925355051,1925355115,64
1361504000,563693740,4,341,85.25,1361503975037,1361503975165,563668777,563668905,128
1361504028,1925408256,6,1839,306.5,1361504024844,1361504025868,1925405100,1925406124,1024
1361504032,563725764,2,393,196.5,1361504005285,1361504005413,563699049,563699177,128
1361504032,1925412176,2,393,196.5,1361504005083,1361504005211,1925385259,1925385387,128
1361504032,563726004,6,1839,306.5,1361504024884,1361504025844,563718888,563719848,960
1361504037,1925416480,13,5546,426.6153846,1361504029968,1361504035920,1925409448,1925415400,5952
1361504052,1925432048,4,341,85.25,1361504026203,1361504027675,1925406251,1925407723,1472
1361504052,563745888,4,341,85.25,1361504026090,1361504027626,563719978,563721514,1536
1361504081,563774252,4,598,149.5,1361504078243,1361504078307,563771495,563771559,64
1361504085,1925464528,4,598,149.5,1361504078177,1361504078241,1925457705,1925457769,64
1361504085,1925464532,4,525,131.25,1361504062814,1361504078814,1925442346,1925458346,16000
1361504101,1925480548,5,2237,447.4,1361504079692,1361504095692,1925459240,1925475240,16000
1361504104,1925484184,4,341,85.25,1361504077713,1361504077841,1925457897,1925458025,128
1361504104,563798128,4,341,85.25,1361504077561,1361504077689,563771689,563771817,128
1361504125,1925504556,8,2346,293.25,1361504122052,1361504122436,1925501608,1925501992,384
1361504128,563822100,8,2346,293.25,1361504121236,1361504121620,563815336,563815720,384
1361504128,563822104,4,598,149.5,1361504127695,1361504127759,563821799,563821863,64
1361504133,1925512492,4,598,149.5,1361504128518,1361504128582,1925508010,1925508074,64
1361504136,563830148,8,1849,231.125,1361504109861,1361504113061,563804009,563807209,3200
1361504136,1925516368,8,1849,231.125,1361504109849,1361504113049,1925490217,1925493417,3200
1361504140,563834096,19,13136,691.3684211,1361504113881,1361504115225,563807977,563809321,1344
1361504140,1925520456,19,13136,691.3684211,1361504113791,1361504115071,1925494247,1925495527,1280
1361504141,1925520596,12,5437,453.0833333,1361504131868,1361504138076,1925511464,1925517672,6208
1361504156,1925536256,8,5179,647.375,1361504131018,1361504131466,1925511274,1925511722,448
1361504189,1925568884,6,1504,250.6666667,1361504181754,1361504183290,1925561638,1925563174,1536
1361504197,1925576760,9,604,67.11111111,1361504183479,1361504191031,1925563239,1925570791,7552
1361504209,1925588524,6,435,72.5,1361504183650,1361504187426,1925563174,1925566950,3776
